dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
InTheWild,WhisperMFCCMesoNet,deterministic_crop,shimmer_proxy_db,1,11699,0.11481082797353905,1.2643136892243453e-35,11699,0.08175519438446409,9.969193393439971e-19,negated_raw_is_spoof,screen,2.3567789158356727e-35,2.0644986010451957e-18
InTheWild,WhisperMFCCMesoNet,deterministic_crop,f0_delta_hz,1,11699,-0.012516332333383513,0.1758324761494006,11699,0.0027131076629706547,0.7697355381036892,negated_raw_is_spoof,screen,0.18845203185390302,0.7849200024365389
InTheWild,WhisperMFCCMesoNet,deterministic_crop,group_delay_var,1,11816,-0.13777589901231135,3.631270220904834e-51,11816,0.005039161070423661,0.5847842653735973,negated_raw_is_spoof,screen,7.796209547757343e-51,0.6089288279219236
InTheWild,WhisperMFCCMesoNet,deterministic_crop,inst_freq_dispersion,1,11816,-0.05824196190455588,2.362772096962035e-10,11816,-0.14359772755637643,3.2312138960780444e-55,negated_raw_is_spoof,screen,3.2839355721995606e-10,1.3830418714423222e-54
InTheWild,WhisperMFCCMesoNet,deterministic_crop,modulation_centroid_hz,1,11816,0.014836846719629745,0.10680871588997787,11816,-0.017578913645338257,0.05661594187025661,negated_raw_is_spoof,screen,0.11595388865600183,0.0642125112857594
InTheWild,WhisperMFCCMesoNet,deterministic_crop,modulation_entropy,1,11816,0.02269923865774264,0.01360615639231772,11816,-0.05528277246264589,1.985246437652043e-09,negated_raw_is_spoof,screen,0.015656399136365594,3.077475446602475e-09
InTheWild,XLSR-SLS,deterministic_crop,crest_factor_db,0,19963,-0.1827302123354677,1.9425018836264055e-149,19963,-0.1542537615519098,2.97746208082455e-106,negated_raw_is_spoof,screen,8.880008610863569e-149,3.227184706958222e-105
InTheWild,XLSR-SLS,deterministic_crop,peak_dbfs,0,19963,-0.09305759831074321,1.2073533317484467e-39,19963,-0.10244226151245354,1.3805872930811987e-47,negated_raw_is_spoof,screen,2.3214347322888588e-39,5.1399150191167065e-47
InTheWild,XLSR-SLS,deterministic_crop,rms_dbfs,0,19963,-0.0009403117265453199,0.8943129546225751,19963,0.19036782208261674,8.378117709696324e-162,negated_raw_is_spoof,screen,0.8989952214007038,1.4075237752289825e-160
InTheWild,XLSR-SLS,deterministic_crop,integrated_lufs,0,19962,-0.017250085191961535,0.014799832792348042,19962,-0.028075813031976222,7.438387769270309e-05,negated_raw_is_spoof,screen,0.01698631534834822,9.8150136231645e-05
InTheWild,XLSR-SLS,deterministic_crop,silence_fraction,0,19963,-0.04475109708456548,2.5212469017387823e-10,19963,0.02520708934357184,0.0003753073539354481,negated_raw_is_spoof,screen,3.5005742106786397e-10,0.0004840816542123246
InTheWild,XLSR-SLS,deterministic_crop,clipping_fraction,0,19963,-0.006729992395850863,0.34168809820360946,19963,0.030852241170635456,1.3381451164946561e-05,negated_raw_is_spoof,screen,0.3576548317645258,1.8295697218400995e-05
InTheWild,XLSR-SLS,deterministic_crop,frame_rms_cv,0,19963,-0.08067683117961241,3.448231535709984e-30,19963,-0.18337711980373259,4.377530729515826e-150,negated_raw_is_spoof,screen,6.146449846146178e-30,6.841164302871244e-149
InTheWild,XLSR-SLS,deterministic_crop,frame_rms_range_db,0,19963,-0.1839672867783483,1.7814883041635086e-151,19963,-0.09756632400730617,2.6235685884079735e-43,negated_raw_is_spoof,screen,8.313612086096373e-151,8.926775146380548e-43
InTheWild,XLSR-SLS,deterministic_crop,spectral_centroid_hz,0,19963,-0.1306309128386053,1.0735072043905014e-76,19963,0.0008582927579593815,0.9036191125537671,negated_raw_is_spoof,screen,2.914734712526937e-76,0.9124448439310766
InTheWild,XLSR-SLS,deterministic_crop,spectral_centroid_std_hz,0,19963,-0.16750747258983237,1.4730144374659557e-125,19963,0.08194276707222428,5.1904056216099345e-31,negated_raw_is_spoof,screen,5.705277821193789e-125,1.4383309598853098e-30
InTheWild,XLSR-SLS,deterministic_crop,spectral_bandwidth_hz,0,19963,-0.06941115476140935,9.385423548392999e-23,19963,-0.06398646471712843,1.6149799807131223e-19,negated_raw_is_spoof,screen,1.5345510035328697e-22,3.434387807086133e-19
InTheWild,XLSR-SLS,deterministic_crop,spectral_rolloff85_hz,0,19963,-0.10814804791861243,5.262227880734357e-53,19963,-0.013847870535581095,0.050725221338530704,negated_raw_is_spoof,screen,1.1556265149847999e-52,0.05802101913105129
InTheWild,XLSR-SLS,deterministic_crop,spectral_flatness,0,19963,-0.09608080885712514,3.69192822801962e-42,19963,-0.11619219021696249,8.594927925881648e-61,negated_raw_is_spoof,screen,7.32932280422211e-42,4.170246618189507e-60
InTheWild,XLSR-SLS,deterministic_crop,spectral_slope_db_per_khz,0,19963,-0.10664871223568395,1.378477536744832e-51,19963,0.024159105059649223,0.00065214869452655,negated_raw_is_spoof,screen,2.9881835635242806e-51,0.0008268753258902671
InTheWild,XLSR-SLS,deterministic_crop,low_high_energy_ratio_db,0,19963,0.08016910648311076,7.880951304495824e-30,19963,0.05694157208520823,8.981741233503544e-16,negated_raw_is_spoof,screen,1.395520230993727e-29,1.7220342678785684e-15
InTheWild,XLSR-SLS,deterministic_crop,spectral_flux,0,19963,-0.07510473542374575,2.257531617628479e-26,19963,0.08454643640847516,6.532502411336237e-33,negated_raw_is_spoof,screen,3.845529143336725e-26,1.8962598792302165e-32
InTheWild,XLSR-SLS,deterministic_crop,f0_median_hz,0,19526,-0.16199770825522403,6.307896815643685e-115,19526,-0.030315878347650274,2.3283567699655335e-05,negated_raw_is_spoof,screen,2.2487568488660776e-114,3.154547881888788e-05
InTheWild,XLSR-SLS,deterministic_crop,f0_iqr_hz,0,19526,-0.11799193999600213,1.7564213750064065e-61,19526,-0.10101177227823926,2.4843312308099284e-45,negated_raw_is_spoof,screen,4.1633691852003715e-61,8.69515930783475e-45
InTheWild,XLSR-SLS,deterministic_crop,voiced_fraction,0,19963,-0.010620455558093794,0.1334803714210268,19963,0.12776795303427538,3.177991100746396e-73,negated_raw_is_spoof,screen,0.1440944732448675,1.825307709146648e-72
InTheWild,XLSR-SLS,deterministic_crop,hnr_db,0,19526,-0.07290713957548106,1.969759511255768e-24,19526,0.08840687153644473,4.34132746667731e-35,negated_raw_is_spoof,screen,3.2764316622868218e-24,1.290872591861572e-34
InTheWild,XLSR-SLS,deterministic_crop,cpp_proxy_db,0,19526,-0.18973182048422604,1.1117244234449204e-157,19526,-0.009957811360808816,0.1647087599730543,negated_raw_is_spoof,screen,5.298431294716217e-157,0.18085667761747137
InTheWild,XLSR-SLS,deterministic_crop,jitter_proxy,0,19526,0.029271297866215667,4.297894238854686e-05,19526,-0.07059502417864456,6.073744180113621e-23,negated_raw_is_spoof,screen,5.289715986282691e-05,1.4123031449952778e-22
InTheWild,XLSR-SLS,deterministic_crop,shimmer_proxy_db,0,19526,-0.07946206736088873,9.966138481943497e-29,19526,-0.05180628025944611,4.718158644221347e-13,negated_raw_is_spoof,screen,1.737287953272641e-28,8.343691076096698e-13
InTheWild,XLSR-SLS,deterministic_crop,f0_delta_hz,0,19526,-0.12678448293056885,8.917166282792093e-71,19526,-0.08452186568581137,3.2990531437522615e-32,negated_raw_is_spoof,screen,2.282794568394776e-70,9.43388813872987e-32
InTheWild,XLSR-SLS,deterministic_crop,group_delay_var,0,19963,0.1523382849473636,6.202530316876814e-104,19963,-0.13295247837841917,3.478640079165433e-79,negated_raw_is_spoof,screen,1.9895467173943766e-103,2.2157783253072713e-78
InTheWild,XLSR-SLS,deterministic_crop,inst_freq_dispersion,0,19963,-0.017066797767497102,0.015891379394692318,19963,-0.07486915052996905,3.7838958221170733e-26,negated_raw_is_spoof,screen,0.018192516104315565,9.400288327033913e-26
InTheWild,XLSR-SLS,deterministic_crop,modulation_centroid_hz,0,19963,-0.030974054933904684,1.2026040719380224e-05,19963,0.06406766188287086,1.453792014634311e-19,negated_raw_is_spoof,screen,1.4993505312474046e-05,3.106353684687622e-19
InTheWild,XLSR-SLS,deterministic_crop,modulation_entropy,0,19963,-0.11442491653934701,3.6756600495371346e-59,19963,0.038325782434904455,6.333681986837909e-08,negated_raw_is_spoof,screen,8.502731680856986e-59,9.41644755565282e-08
InTheWild,XLSR-SLS,deterministic_crop,crest_factor_db,1,11816,-0.06017376516416529,5.90139368917343e-11,11816,-0.11209515432760589,3.3810849657922443e-34,negated_raw_is_spoof,screen,8.28301271510338e-11,9.921786449835755e-34
InTheWild,XLSR-SLS,deterministic_crop,peak_dbfs,1,11816,0.31705532710707357,3.8061694926466865e-274,11816,-0.003143944714562894,0.7331750435281568,negated_raw_is_spoof,screen,2.9399378150098547e-273,0.750485345393635
InTheWild,XLSR-SLS,deterministic_crop,rms_dbfs,1,11816,0.3504203555686263,0.0,11816,0.2807991507595247,5.26253491293719e-212,negated_raw_is_spoof,screen,0.0,1.1788078204979306e-210
InTheWild,XLSR-SLS,deterministic_crop,integrated_lufs,1,11816,0.27351295778096235,9.04149168091691e-202,11816,0.16983989419173048,7.887758854135392e-77,negated_raw_is_spoof,screen,5.021390421137325e-201,4.796899502243424e-76
InTheWild,XLSR-SLS,deterministic_crop,silence_fraction,1,11816,0.08452625785005655,3.4606866145429585e-20,11816,-0.1898185452167606,7.834409776809377e-96,negated_raw_is_spoof,screen,5.471956246994984e-20,6.622293547189813e-95
InTheWild,XLSR-SLS,deterministic_crop,clipping_fraction,1,11816,-0.009192037797729832,0.3177447917395343,11816,0.004721835624174919,0.6086503345510832,negated_raw_is_spoof,screen,0.33415414718148206,0.6321685082199813
InTheWild,XLSR-SLS,deterministic_crop,frame_rms_cv,1,11816,-0.38000193924759873,0.0,11816,-0.32715584251853647,2.0842509970410754e-291,negated_raw_is_spoof,screen,0.0,6.366439409143649e-290
InTheWild,XLSR-SLS,deterministic_crop,frame_rms_range_db,1,11816,-0.11024465349288853,2.8191188701181744e-33,11816,-0.21287970019302038,1.342696439474826e-120,negated_raw_is_spoof,screen,5.1409711824136045e-33,1.6709111246797838e-119
InTheWild,XLSR-SLS,deterministic_crop,spectral_centroid_hz,1,11816,0.11327179796461755,4.79477804697627e-35,11816,-0.0011714399996986655,0.898923276484218,negated_raw_is_spoof,screen,8.864073858509089e-35,0.9087418868632309
InTheWild,XLSR-SLS,deterministic_crop,spectral_centroid_std_hz,1,11816,0.3335060889456221,7.110335985208871e-305,11816,0.05889717689031616,1.6385001968123467e-10,negated_raw_is_spoof,screen,6.2053841325459236e-304,2.679007621065443e-10
InTheWild,XLSR-SLS,deterministic_crop,spectral_bandwidth_hz,1,11816,-0.045227868255667346,8.728551441686044e-07,11816,-0.07784040340069588,2.833801624906459e-17,negated_raw_is_spoof,screen,1.126913846073587e-06,5.642413902035972e-17
InTheWild,XLSR-SLS,deterministic_crop,spectral_rolloff85_hz,1,11816,0.07959074011039173,4.536627266976422e-18,11816,-0.028808594887358943,0.0017815464345373579,negated_raw_is_spoof,screen,7.016371745473314e-18,0.002214984651265688
InTheWild,XLSR-SLS,deterministic_crop,spectral_flatness,1,11816,-0.019539755190569608,0.03367204143335443,11816,-0.16576223935265028,3.2289929695899447e-73,negated_raw_is_spoof,screen,0.037775645815048706,1.8388841318342737e-72
InTheWild,XLSR-SLS,deterministic_crop,spectral_slope_db_per_khz,1,11816,0.12263989743138044,7.887543319021578e-41,11816,-0.11756399064855647,1.8154898436355485e-37,negated_raw_is_spoof,screen,1.5453146094409624e-40,5.570818150333738e-37
InTheWild,XLSR-SLS,deterministic_crop,low_high_energy_ratio_db,1,11816,0.005085177735157619,0.5804612069416462,11816,0.09498486958429037,5.561013092137944e-25,negated_raw_is_spoof,screen,0.597727418222213,1.3418315252842724e-24
InTheWild,XLSR-SLS,deterministic_crop,spectral_flux,1,11816,0.14367064158143183,1.5844847211501027e-55,11816,0.09525367031278675,4.0944412658218785e-25,negated_raw_is_spoof,screen,3.519913165662377e-55,9.915187497774062e-25
InTheWild,XLSR-SLS,deterministic_crop,f0_median_hz,1,11699,-0.28327157226430344,9.07819335264822e-215,11699,-0.04178651439655929,6.471618642406666e-06,negated_raw_is_spoof,screen,5.304822550417047e-214,9.022671634226722e-06
InTheWild,XLSR-SLS,deterministic_crop,f0_iqr_hz,1,11699,-0.18830047607665332,7.883073206354948e-94,11699,-0.06898937993722692,9.178031486875286e-14,negated_raw_is_spoof,screen,2.4134055556585538e-93,1.6535220265898637e-13
InTheWild,XLSR-SLS,deterministic_crop,voiced_fraction,1,11816,0.11837908199335244,3.849836017500037e-38,11816,0.22477821177352597,1.3783457983326963e-134,negated_raw_is_spoof,screen,7.328866299603469e-38,1.8903028091419836e-133
InTheWild,XLSR-SLS,deterministic_crop,hnr_db,1,11699,-0.04308154443890426,3.13991502938613e-06,11699,0.04633103161204964,5.691729210301451e-07,negated_raw_is_spoof,screen,3.984934654858317e-06,8.216631641938936e-07
InTheWild,XLSR-SLS,deterministic_crop,cpp_proxy_db,1,11699,-0.23732554842699852,1.7591000509005174e-149,11699,0.041266613710457735,8.420672751482754e-06,negated_raw_is_spoof,screen,8.069045967270633e-149,1.1679447036112303e-05
InTheWild,XLSR-SLS,deterministic_crop,jitter_proxy,1,11699,-0.09528327645412134,5.241370633029505e-25,11699,-0.10336226362833875,5.0045387366300686e-29,negated_raw_is_spoof,screen,8.805502663489568e-25,1.3188431494178061e-28
InTheWild,XLSR-SLS,deterministic_crop,shimmer_proxy_db,1,11699,-0.16807778547482807,7.137170117262115e-75,11699,-0.0700370337126251,3.8587894274681673e-14,negated_raw_is_spoof,screen,1.9108280154582233e-74,7.046485041463609e-14
InTheWild,XLSR-SLS,deterministic_crop,f0_delta_hz,1,11699,-0.21782549248353403,1.14739037017059e-125,11699,-0.10619536829339293,1.48039354696306e-30,negated_raw_is_spoof,screen,4.456915195113505e-125,4.068811711898471e-30
InTheWild,XLSR-SLS,deterministic_crop,group_delay_var,1,11816,-0.3893468748004651,0.0,11816,-0.18712206413352406,3.898487336630662e-93,negated_raw_is_spoof,screen,0.0,3.064074257562345e-92
InTheWild,XLSR-SLS,deterministic_crop,inst_freq_dispersion,1,11816,0.15211309861791128,4.224710473296227e-62,11816,0.04976235869791965,6.694717856158222e-08,negated_raw_is_spoof,screen,1.0049576771876335e-61,9.942210827267017e-08
InTheWild,XLSR-SLS,deterministic_crop,modulation_centroid_hz,1,11816,0.17352547023814302,1.5560086046888132e-80,11816,0.16704155805269982,2.4418959687429865e-74,negated_raw_is_spoof,screen,4.356824093128677e-80,1.4394334131537606e-73
InTheWild,XLSR-SLS,deterministic_crop,modulation_entropy,1,11816,0.22656229426862715,2.12755130052767e-137,11816,0.16829432783796525,1.9092909776302457e-75,negated_raw_is_spoof,screen,9.19430529874337e-137,1.1404831439711336e-74
InTheWild,AASIST,full_waveform,crest_factor_db,0,19963,-0.4403850702544458,0.0,19963,-0.15340205572324797,4.327898421160479e-105,negated_raw_is_spoof,screen,0.0,4.6164249825711776e-104
InTheWild,AASIST,full_waveform,peak_dbfs,0,19963,0.14378416147034692,1.1050485131309347e-92,19963,-0.11688549876263629,1.6733894080059586e-61,negated_raw_is_spoof,screen,3.352562531936741e-92,8.42335342456932e-61
InTheWild,AASIST,full_waveform,rms_dbfs,0,19963,0.35086922843202534,0.0,19963,0.14420656779576102,5.751963199603989e-93,negated_raw_is_spoof,screen,0.0,4.468577190906221e-92
InTheWild,AASIST,full_waveform,integrated_lufs,0,19962,0.33520069933696484,0.0,19962,0.2882653528859164,0.0,negated_raw_is_spoof,screen,0.0,0.0
InTheWild,AASIST,full_waveform,silence_fraction,0,19963,-0.1427856781223043,2.0541700970934542e-91,19963,-0.02021704282259223,0.004336605728855565,negated_raw_is_spoof,screen,6.162510291280363e-91,0.005317881477720692
InTheWild,AASIST,full_waveform,clipping_fraction,0,19963,0.0281689492656618,6.87574504169122e-05,19963,0.040963105883069256,7.3977167258949695e-09,negated_raw_is_spoof,screen,8.423884536037375e-05,1.128550656027564e-08
InTheWild,AASIST,full_waveform,frame_rms_cv,0,19963,-0.20551285871977948,2.4613029002591765e-189,19963,-0.08800935133762854,1.569326687338893e-35,negated_raw_is_spoof,screen,1.2821670922280361e-188,4.7079800620166793e-35
InTheWild,AASIST,full_waveform,frame_rms_range_db,0,19963,-0.13962695343255005,1.8518635400158543e-87,19963,0.007365069867768312,0.29875706016226267,negated_raw_is_spoof,screen,5.446180739127589e-87,0.321996382404235
InTheWild,AASIST,full_waveform,spectral_centroid_hz,0,19963,-0.3476752278044717,0.0,19963,-0.11027222727677816,6.712031803689379e-55,negated_raw_is_spoof,screen,0.0,2.845732095949062e-54
InTheWild,AASIST,full_waveform,spectral_centroid_std_hz,0,19963,-0.329707160106115,0.0,19963,-0.07288309324258666,7.323699800778025e-25,negated_raw_is_spoof,screen,0.0,1.7608322955716755e-24
InTheWild,AASIST,full_waveform,spectral_bandwidth_hz,0,19963,-0.388652491244587,0.0,19963,-0.2014929216121525,2.0070082819573553e-181,negated_raw_is_spoof,screen,0.0,3.853455901358122e-180
InTheWild,AASIST,full_waveform,spectral_rolloff85_hz,0,19963,-0.33597102370377857,0.0,19963,-0.11060445124119879,3.1949794078088247e-55,negated_raw_is_spoof,screen,0.0,1.3762988218253398e-54
InTheWild,AASIST,full_waveform,spectral_flatness,0,19963,-0.44968155895405315,0.0,19963,-0.2755532585119941,0.0,negated_raw_is_spoof,screen,0.0,0.0
InTheWild,AASIST,full_waveform,spectral_slope_db_per_khz,0,19963,-0.3881260874736075,0.0,19963,-0.1423363415668566,1.3499959648718235e-90,negated_raw_is_spoof,screen,0.0,1.007996987104295e-89
InTheWild,AASIST,full_waveform,low_high_energy_ratio_db,0,19963,0.47009347022898423,0.0,19963,0.254713479195575,2.559578119858239e-292,negated_raw_is_spoof,screen,0.0,8.000169751370869e-291
InTheWild,AASIST,full_waveform,spectral_flux,0,19963,0.35973819698829484,0.0,19963,0.293393443678664,0.0,negated_raw_is_spoof,screen,0.0,0.0
InTheWild,AASIST,full_waveform,f0_median_hz,0,19515,0.09928764815650966,6.025638472376534e-44,19515,0.1134099015142621,1.0162328627693454e-56,negated_raw_is_spoof,screen,1.2289010784330896e-43,4.583278414637585e-56
InTheWild,AASIST,full_waveform,f0_iqr_hz,0,19515,0.03460074038601431,1.3332889328655483e-06,19515,0.029390892550650964,4.122224263059826e-05,negated_raw_is_spoof,screen,1.7114998335924517e-06,5.518196623060166e-05
InTheWild,AASIST,full_waveform,voiced_fraction,0,19963,0.16234307315070856,5.915065476357428e-118,19963,0.11195575228172246,1.52411608771348e-56,negated_raw_is_spoof,screen,2.172089617547646e-117,6.782821264526216e-56
InTheWild,AASIST,full_waveform,hnr_db,0,19515,0.09193302082276535,6.716247382949752e-38,19515,0.06093593828798994,1.774931835384975e-17,negated_raw_is_spoof,screen,1.2749486557463937e-37,3.576474342964627e-17
InTheWild,AASIST,full_waveform,cpp_proxy_db,0,19515,-0.05574218844564866,6.56825435359418e-15,19515,0.04473821601504922,4.2787062296106104e-10,negated_raw_is_spoof,screen,9.797706827114958e-15,6.870467350772592e-10
InTheWild,AASIST,full_waveform,jitter_proxy,0,19515,0.031481931571871735,1.0889545269321874e-05,19515,-0.010583108730531447,0.13987873630483513,negated_raw_is_spoof,screen,1.3601811191420631e-05,0.15447577780911947
InTheWild,AASIST,full_waveform,shimmer_proxy_db,0,19515,-0.09892236196048443,1.2342917047342798e-43,19515,0.04924167250168517,6.298888798794704e-12,negated_raw_is_spoof,screen,2.4983253782573373e-43,1.0811885754252979e-11
